2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.00,2480.50,0.00,D
2483.50,2489.25,2480.50,0.00,D
2483.50,2489.50,2480.50,0.00,D
2483.50,2489.50,2480.50,0.00,D
2483.50,2489.50,2480.50,0.00,D
2483.50,2489.50,2480.50,0.00,D
2483.50,2489.50,2480.50,0.00,D
2483.50,2489.50,2480.50,0.00,D
2483.50,2489.50,2480.50,0.00,D
2483.50,2489.50,2480.50,0.00,D
2483.50,2489.50,2480.50,0.00,D
2483.50,2489.50,2480.50,0.00,D
2483.50,2489.50,2480.50,0.00,D
2483.50,2489.50,2480.50,0.00,D
2483.50,2489.50,2480.50,0.00,D
2483.50,2489.50,2480.50,0.00,D
2483.50,2489.50,2480.50,0.00,D
2483.50,2489.50,2480.50,0.00,D
2483.50,2489.50,2480.50,0.00,D
2483.50,2489.50,2480.50,0.00,D
2483.50,2489.50,2480.50,0.00,D
2483.50,2489.50,2480.50,0.00,D
2483.50,2489.50,2480.50,0.00,D
2483.50,2489.75,2480.50,0.00,D
2483.50,2489.75,2480.50,0.00,D
2483.50,2489.75,2480.50,0.00,D
2483.50,2489.75,2480.50,0.00,D
2483.50,2489.75,2480.50,0.00,D
2483.50,2490.00,2480.50,0.00,D
2483.50,2490.00,2480.50,0.00,D
2483.50,2490.00,2480.50,0.00,D
2483.50,2490.25,2480.50,0.00,D
2483.50,2490.25,2480.50,0.00,D
2483.50,2490.25,2480.50,0.00,D
2483.50,2490.25,2480.50,0.00,D
2483.50,2490.25,2480.50,0.00,D
2483.50,2490.25,2480.50,0.00,D
2483.50,2490.25,2480.50,0.00,D
2483.50,2490.25,2480.50,0.00,D
2483.50,2490.25,2480.50,0.00,D
2483.50,2490.25,2480.50,0.00,D
2483.50,2490.25,2480.50,0.00,D
2483.50,2490.25,2480.50,0.00,D
2483.50,2490.25,2480.50,0.00,D
2483.50,2490.25,2480.50,0.00,D
2483.50,2490.25,2480.50,0.00,D
2483.50,2490.50,2480.50,0.00,D
2483.50,2490.50,2480.50,0.00,D
2483.50,2490.50,2480.50,0.00,D
2483.50,2490.50,2480.50,0.00,D
2483.50,2490.50,2480.50,0.00,D
2483.50,2490.50,2480.50,0.00,D
2483.50,2490.50,2480.50,0.00,D
2483.50,2490.50,2480.50,0.00,D
2483.50,2490.50,2480.50,0.00,D
2483.50,2490.50,2480.50,0.00,D
2483.50,2490.50,2480.50,0.00,D
2483.50,2490.50,2480.50,0.00,D
2483.50,2490.50,2480.50,0.00,D
2483.50,2490.50,2480.50,0.00,D
2483.50,2490.50,2480.50,0.00,D
2483.50,2490.50,2480.50,0.00,D
2483.50,2490.50,2480.50,0.00,D
2483.50,2490.50,2480.50,0.00,D
2483.50,2490.50,2480.50,0.00,D
2483.50,2490.50,2480.50,0.00,D
2483.50,2490.50,2480.50,0.00,D
2483.50,2490.50,2480.50,0.00,D
2483.50,2490.50,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
2483.50,2490.75,2480.50,0.00,D
